time,seconds_elapsed,z,y,x
1733075441200833500,38.21883349609375,-2.4611117839813232,-4.08790397644043,-2.5824153423309326
1733075441217557800,38.235557861328125,-2.10785174369812,-4.677231788635254,-3.3725697994232178
1733075441234278100,38.252278076171876,-2.5723791122436523,-5.09870719909668,-3.8726553916931152
1733075441250994400,38.26899438476563,-5.539437294006348,-5.5167999267578125,-4.5279436111450195
1733075441267709000,38.285708984375,-13.238563537597656,-5.345284461975098,-4.611706733703613
1733075441284425500,38.30242553710937,-8.389674186706543,-4.043987274169922,-0.9567909240722656
1733075441301120800,38.31912084960938,-3.3782289028167725,-2.36785888671875,1.097238540649414
1733075441317856500,38.3358564453125,0.17003285884857178,-1.1625900268554688,2.2132766246795654
1733075441334571000,38.35257104492187,2.5658535957336426,-1.4801645278930664,1.6430611610412598
1733075441351287600,38.36928759765625,2.696605682373047,-2.6172704696655273,1.0136711597442627
1733075441368001800,38.386001708984374,2.662029266357422,-3.892812728881836,2.304704189300537
1733075441384718600,38.402718505859376,3.146902322769165,-4.372036933898926,4.073902130126953
1733075441401433000,38.41943310546875,3.758739709854126,-3.810544013977051,5.191787242889404
1733075441418150000,38.43614990234375,3.7076199054718018,-2.5830564498901367,5.083200454711914
1733075441434847500,38.45284741210938,3.1786210536956787,-0.909942626953125,4.480992317199707
1733075441451567600,38.46956762695312,-0.11318039894104004,0.5123109817504883,3.5345253944396973
1733075441468282000,38.4862822265625,0.7796227931976318,1.8807659149169922,2.7653517723083496
1733075441484999000,38.5029990234375,2.9580225944519043,3.387359619140625,1.64017653465271
1733075441501713000,38.519712890625,4.241974830627441,4.227676868438721,0.2720153331756592
1733075441518413300,38.536413330078126,3.8997182846069336,3.9740891456604004,-1.847823977470398
1733075441535160600,38.55316064453125,2.963233470916748,2.482142448425293,-3.393690824508667
1733075441551874300,38.56987426757812,3.6084420680999756,0.7869424819946289,-3.949909210205078
1733075441568588300,38.58658837890625,4.33710241317749,0.009778976440429688,-4.07731294631958
1733075441585304800,38.60330493164062,4.901092052459717,1.1330523490905762,-3.2958433628082275
1733075441602003700,38.620003662109376,4.910531997680664,3.0905866622924805,-1.761330246925354
1733075441618723000,38.63672314453125,4.469225883483887,4.867931365966797,-1.0876944065093994
1733075441635437300,38.65343725585937,4.012389659881592,6.0324578285217285,-1.039339303970337
1733075441652154000,38.670154052734375,2.9058144092559814,6.195458889007568,-0.6459028720855713
1733075441668861000,38.68686083984375,0.4116692543029785,5.273743629455566,0.4077587127685547
1733075441685585400,38.70358544921875,-3.843914270401001,2.690962791442871,1.2077925205230713
1733075441702315000,38.72031494140625,-10.788031578063965,-2.571470260620117,1.0511794090270996
1733075441719005700,38.737005615234374,-18.225345611572266,-10.269681930541992,0.45592737197875977
1733075441735744000,38.75374389648437,-14.148582458496094,-12.778875350952148,0.6652135848999023
1733075441752460500,38.77046044921875,-7.916579246520996,-8.157529830932617,1.134988784790039
1733075441769161700,38.78716162109375,-3.569434404373169,-2.9851770401000977,1.3574156761169434
1733075441785891600,38.8038916015625,2.886178970336914,-0.6237173080444336,2.088209390640259
1733075441802606000,38.82060620117188,10.244474411010742,-0.27973175048828125,1.6716272830963135
1733075441819323000,38.83732299804687,10.453653335571289,0.31308937072753906,2.451970100402832
1733075441836036600,38.85403662109375,7.088527679443359,1.0545387268066406,3.250009298324585
1733075441852753700,38.87075366210937,3.8218069076538086,2.2264676094055176,1.9136998653411865
1733075441869468400,38.887468505859374,-0.4566270112991333,2.98199462890625,-0.11688542366027832
1733075441886184700,38.904184814453124,0.03575539588928223,1.9625248908996582,-0.5487782955169678
1733075441902899000,38.92089892578125,2.0387771129608154,-0.29230499267578125,-0.2022850513458252
1733075441919599400,38.93759936523438,2.6994681358337402,-1.9742469787597656,-0.04978060722351074
1733075441936317200,38.954317138671875,2.778275966644287,-2.784377098083496,-0.6510980129241943
1733075441953034200,38.9710341796875,2.4895026683807373,-2.7514524459838867,-1.836169719696045
1733075441969748000,38.987748046875,2.2620997428894043,-1.8116016387939453,-2.6610264778137207
1733075441986464800,39.00446484375,1.999600887298584,-0.5504817962646484,-3.2711024284362793
1733075442003179300,39.02117919921875,1.5425238609313965,0.5501174926757812,-3.457989454269409
1733075442019904000,39.037904052734376,0.9554440975189209,1.5827631950378418,-2.767524003982544
1733075442036623400,39.05462329101562,0.4096035659313202,2.2312564849853516,-1.720344066619873
1733075442053339400,39.07133935546875,-0.27303028106689453,2.180415153503418,-0.7077345848083496
1733075442070055400,39.08805541992187,-1.0272480249404907,1.5899639129638672,-0.13887596130371094
1733075442086771200,39.10477124023438,-1.7579708099365234,0.9220552444458008,0.2283635139465332
1733075442103469000,39.12146899414063,-2.4353160858154297,0.5225067138671875,0.5961401462554932
1733075442120189200,39.13818920898437,-2.65521240234375,0.7083520889282227,1.0388743877410889
1733075442136903400,39.1549033203125,-2.5781760215759277,1.1559734344482422,1.0562896728515625
1733075442153620500,39.171620361328124,-2.490496873855591,1.4952201843261719,0.7677860260009766
1733075442170320100,39.188320068359374,-2.4414713382720947,1.26202392578125,0.4598701000213623
1733075442187051300,39.20505126953125,-2.284675359725952,0.8446102142333984,0.2767965793609619
1733075442203782400,39.221782470703126,-2.086409568786621,0.4478769302368164,0.2733745574951172
1733075442220496000,39.23849584960937,-2.1936144828796387,-0.10161876678466797,0.03372907638549805
1733075442237207800,39.255207763671876,-2.3039233684539795,-0.6768894195556641,-0.5077958106994629
1733075442253926400,39.27192651367187,-2.411050319671631,-1.2610912322998047,-1.2138535976409912
1733075442270641400,39.288641357421874,-2.6192877292633057,-1.847280502319336,-1.9485852718353271
1733075442287358000,39.30535791015625,-2.6649413108825684,-2.5217771530151367,-2.5378270149230957
1733075442304071700,39.32207177734375,-2.4299449920654297,-3.4306154251098633,-2.8945939540863037
1733075442320789200,39.33878930664063,-2.113548755645752,-4.733098983764648,-3.0695860385894775
1733075442337503500,39.35550341796875,-1.9679267406463623,-6.51362419128418,-3.002356767654419
1733075442354220300,39.37222021484375,-2.6321864128112793,-7.733695030212402,-3.625621795654297
1733075442370934000,39.38893408203125,-10.16622543334961,-7.64453125,-7.431964874267578
1733075442387650800,39.40565087890625,-11.188724517822266,-6.0906782150268555,-5.718900680541992
1733075442404349000,39.42234887695312,-7.905340194702148,-3.0436248779296875,-0.9866580963134766
1733075442421069300,39.4390693359375,-3.3014297485351562,-0.37014293670654297,1.374783992767334
1733075442437783300,39.455783203125,1.7494535446166992,0.7986850738525391,2.4644429683685303
1733075442454499800,39.472499755859374,3.586003541946411,0.20163726806640625,1.838226318359375
1733075442471200000,39.48919995117188,3.717447519302368,-1.3171701431274414,2.3226919174194336
1733075442487915800,39.505915771484375,3.3952038288116455,-3.2616281509399414,3.2254323959350586
1733075442504662000,39.522662109375,3.950310230255127,-4.324129104614258,4.137319564819336
1733075442521375200,39.53937524414062,3.862151622772217,-3.827733039855957,3.6775307655334473
1733075442538090000,39.556090087890624,3.051527976989746,-2.512269973754883,2.4004874229431152
1733075442554806500,39.572806640625,2.673095941543579,-0.8066596984863281,1.8184385299682617
1733075442571520800,39.589520751953124,1.8867213726043701,0.07125282287597656,1.085273027420044
1733075442588221200,39.60622119140625,1.4506454467773438,1.087076187133789,-0.23648905754089355
1733075442604939000,39.62293896484375,1.2633140087127686,1.8976163864135742,-1.4978570938110352
1733075442621655800,39.63965576171875,2.5276260375976562,2.0884389877319336,-2.3096985816955566
1733075442638369800,39.65636987304688,4.644327163696289,2.1557130813598633,-2.7849438190460205
1733075442655086600,39.67308666992187,5.302613258361816,2.0391759872436523,-3.4669761657714844
1733075442671800800,39.68980078125,4.670997619628906,1.925206184387207,-3.51188325881958
1733075442688533500,39.70653344726563,4.063007831573486,2.649604320526123,-2.2121741771698
1733075442705245200,39.7232451171875,4.186773777008057,3.4673967361450195,-0.8182597160339355
1733075442721962000,39.7399619140625,4.495662689208984,4.143372535705566,-0.12762761116027832
1733075442738676200,39.75667626953125,4.317742347717285,4.726818084716797,-0.0426027774810791
1733075442755393300,39.77339331054687,3.645141363143921,5.152055263519287,0.24599599838256836
1733075442772107000,39.79010693359375,2.3580093383789062,5.0570597648620605,0.9128232002258301
1733075442788824300,39.80682421875,-0.10677742958068848,3.8520774841308594,1.9048779010772705
1733075442805538300,39.82353833007812,-4.686130046844482,1.1353464126586914,2.6540017127990723
1733075442822255400,39.84025537109375,-12.708498001098633,-4.961419105529785,1.1701428890228271
1733075442838969300,39.85696923828125,-18.1966609954834,-12.172371864318848,0.7669730186462402
1733075442855686100,39.87368603515625,-13.989320755004883,-10.812193870544434,0.7405412197113037
1733075442872400400,39.890400390625,-7.661752700805664,-4.267728805541992,0.6136424541473389
1733075442889101000,39.90710107421875,-0.9736125469207764,1.7229218482971191,-0.18058276176452637
1733075442905818600,39.92381860351563,4.061406135559082,5.389263153076172,-1.7514421939849854
1733075442922535000,39.94053491210938,6.263309001922607,4.7542643547058105,-2.003284215927124
1733075442939249700,39.95724975585937,8.051164627075195,0.599217414855957,-0.9413843154907227
1733075442955960000,39.9739599609375,7.236074447631836,-3.678041458129883,1.5483219623565674
1733075442972680700,39.9906806640625,4.315098762512207,-4.792366981506348,2.470710515975952
1733075442989414000,40.007413818359375,-1.6661376953125,-3.236393928527832,0.7051010131835938
1733075443006125000,40.024125,-2.7846508026123047,-0.1985006332397461,0.13863897323608398
1733075443022842000,40.04084204101562,-0.3926008939743042,1.6601190567016602,0.6517481803894043
1733075443039555800,40.05755590820313,1.6299036741256714,1.3773260116577148,0.5189113616943359
1733075443056273000,40.07427294921875,2.878716468811035,-0.052603721618652344,0.42144250869750977
1733075443072987400,40.0909873046875,3.946591854095459,-1.3466901779174805,-0.11379313468933105
1733075443089687800,40.10768774414063,4.400782108306885,-2.1104307174682617,-1.2508084774017334
1733075443106405000,40.124405029296874,4.07194709777832,-2.029672622680664,-2.548452854156494
1733075443123122000,40.141121826171876,3.0612123012542725,-1.0026159286499023,-3.3505032062530518
1733075443139836200,40.157836181640626,1.711493730545044,0.23520851135253906,-3.1762380599975586
1733075443156553000,40.17455297851563,0.647391676902771,1.1728410720825195,-2.734187126159668
1733075443173252600,40.19125268554688,-0.13712409138679504,1.6682348251342773,-1.767453908920288
1733075443190000600,40.20800073242187,-0.7808788418769836,1.5581560134887695,-0.8602519035339355
1733075443206711600,40.224711669921874,-1.422221064567566,1.1272926330566406,-0.1405317783355713
1733075443223428600,40.2414287109375,-2.2750298976898193,0.6976461410522461,0.6629765033721924
1733075443240137500,40.258137451171876,-3.762739658355713,0.7280635833740234,1.4907152652740479
1733075443256864500,40.274864501953125,-4.071479797363281,1.3497791290283203,2.114067554473877
1733075443273574000,40.29157397460938,-3.455467700958252,1.7670469284057617,2.1125056743621826
1733075443290290400,40.30829052734375,-3.0442240238189697,1.7083244323730469,1.5602293014526367
1733075443307004700,40.32500463867188,-2.7889256477355957,1.1998291015625,1.270007610321045
1733075443323721500,40.34172143554687,-2.7071785926818848,0.4066934585571289,1.0546271800994873
1733075443340436000,40.35843603515625,-2.8827250003814697,-0.49564266204833984,0.46318626403808594
1733075443357153000,40.37515307617188,-3.166686773300171,-1.2563772201538086,-0.37886953353881836
1733075443373850600,40.3918505859375,-3.5288312435150146,-1.9874086380004883,-1.117110252380371
1733075443390570500,40.408570556640626,-3.8523941040039062,-2.6250696182250977,-1.6828229427337646
1733075443407285000,40.425284912109376,-4.1598663330078125,-2.9269332885742188,-2.2924728393554688
1733075443423984000,40.441984130859375,-5.496442794799805,-3.2235517501831055,-3.599097728729248
1733075443440715800,40.4587158203125,-5.414044380187988,-4.102433204650879,-4.45125150680542
1733075443457432800,40.47543286132812,-5.578310966491699,-5.187032699584961,-5.572567939758301
1733075443474164000,40.4921640625,-7.193377494812012,-5.446795463562012,-3.3976688385009766
1733075443490881000,40.50888110351563,-7.722198009490967,-3.9939794540405273,-0.5596423149108887
1733075443507587300,40.52558740234375,-5.602290153503418,-2.203287124633789,2.3222060203552246
1733075443524308200,40.54230810546875,0.07656572759151459,-1.328969955444336,4.186882972717285
1733075443541022700,40.55902270507813,4.781888484954834,-1.7113971710205078,2.851247549057007
1733075443557739500,40.57573950195312,7.1672234535217285,-3.6331663131713867,2.2078728675842285
1733075443574437400,40.59243725585937,5.518250465393066,-5.283694267272949,1.8268041610717773
1733075443591157200,40.6091572265625,2.931481122970581,-5.387148857116699,1.4405901432037354
1733075443607872000,40.6258720703125,1.6192553043365479,-4.090166091918945,1.232612133026123
1733075443624588500,40.642588623046876,1.0311648845672607,-2.911012649536133,0.5960564613342285
1733075443641302500,40.659302490234374,1.542553186416626,-2.0827865600585938,0.3849060535430908
1733075443658019300,40.676019287109376,2.040374755859375,-1.6570444107055664,0.10456204414367676
1733075443674742000,40.69274194335937,2.7535033226013184,-1.3146982192993164,-1.847726583480835
1733075443691464000,40.7094638671875,3.8237459659576416,-0.8348560333251953,-2.2231459617614746
1733075443708173300,40.72617333984375,4.952394485473633,0.2508392333984375,-1.7680821418762207
1733075443724899600,40.74289965820312,5.612083435058594,1.850508213043213,-1.6415129899978638
1733075443741609200,40.759609130859374,5.494629859924316,3.156352996826172,-1.0185644626617432
1733075443758326000,40.776325927734376,5.019491195678711,4.070791244506836,-0.38741517066955566
1733075443775040000,40.7930400390625,4.477107524871826,4.63872766494751,-0.16353249549865723
1733075443791756800,40.8097568359375,4.09395694732666,4.995319843292236,-0.14562296867370605
1733075443808471600,40.82647143554688,3.8506438732147217,5.108848571777344,0.14462709426879883
1733075443825188600,40.843188720703125,3.9622445106506348,5.253543853759766,1.2858459949493408
1733075443841902300,40.85990234375,4.482967376708984,4.553952217102051,2.621351718902588
1733075443858602500,40.8766025390625,3.604153633117676,2.7912793159484863,3.0141468048095703
1733075443875320600,40.893320556640624,1.00468909740448,0.21323585510253906,3.139810562133789
1733075443892039700,40.91003979492187,-2.3512682914733887,-3.7361745834350586,1.3968050479888916
1733075443908748800,40.92674877929687,-13.500075340270996,-8.616682052612305,0.0501101016998291
1733075443925468200,40.94346826171875,-17.973060607910156,-8.925741195678711,-0.38660621643066406
1733075443942183000,40.96018286132813,-11.192870140075684,-3.2084426879882812,-0.2694821357727051
1733075443958921000,40.9769208984375,-5.320252418518066,2.006709575653076,0.35227322578430176
1733075443975621600,40.99362158203125,3.058044910430908,4.359463214874268,-0.8095040321350098
1733075443992343600,41.010343505859375,9.808716773986816,3.3063416481018066,-0.9657645225524902
1733075444009058000,41.02705810546875,10.168418884277344,1.076827049255371,1.0034699440002441
1733075444025774800,41.04377490234375,7.442866325378418,-0.3576068878173828,1.7447214126586914
1733075444042489000,41.06048901367188,4.41077184677124,-1.4753942489624023,1.0279567241668701
1733075444059206000,41.07720581054687,2.199800968170166,-2.569218635559082,1.1664092540740967
1733075444075904000,41.09390405273437,0.8858180046081543,-3.745938301086426,1.6611425876617432
1733075444092624100,41.1106240234375,0.5586442947387695,-4.4885663986206055,1.9786708354949951
1733075444109320700,41.12732080078125,1.0656239986419678,-3.669656753540039,0.9020624160766602
1733075444126054000,41.14405395507813,1.6841918230056763,-1.7443227767944336,-1.2575287818908691
1733075444142753800,41.16075390625,1.751090168952942,-0.29702281951904297,-2.5170984268188477
1733075444159486200,41.177486328125,1.7248362302780151,0.5645065307617188,-2.7544703483581543
1733075444176198400,41.194198486328126,1.507453441619873,1.4717845916748047,-2.7842884063720703
1733075444192930000,41.21092993164063,1.1494895219802856,1.8597908020019531,-2.114887237548828
1733075444209645000,41.22764501953125,0.7858257293701172,1.706690788269043,-1.2013442516326904
1733075444226361300,41.244361328125,0.4866265654563904,1.3781547546386719,-0.6412632465362549
1733075444243075600,41.26107568359375,0.0900149941444397,0.9953889846801758,-0.06386494636535645
1733075444259792400,41.27779248046875,-0.3752311170101166,0.7274618148803711,0.9739716053009033
1733075444276507100,41.29450708007813,-1.6872539520263672,0.7334203720092773,2.278237819671631
1733075444293223700,41.3112236328125,-8.563108444213867,0.9346017837524414,3.9509074687957764
1733075444309938000,41.32793798828125,-7.957809925079346,0.9773426055908203,2.6716222763061523
1733075444326654200,41.344654296875,-5.723809242248535,0.8675336837768555,1.500497579574585
1733075444343352800,41.361352783203124,-3.73541259765625,0.8632183074951172,1.3757996559143066
1733075444360072700,41.37807275390625,-2.5988776683807373,1.0405139923095703,1.3606789112091064
1733075444376787000,41.39478686523437,-3.1605238914489746,0.9381027221679688,-0.013766765594482422
1733075444393503700,41.411503662109375,-4.246039390563965,0.16727352142333984,-1.144472360610962
1733075444410218500,41.42821850585938,-4.324399948120117,-0.7536125183105469,-1.3139588832855225
1733075444426932200,41.44493212890625,-2.352050542831421,-1.7788667678833008,-0.4058074951171875
1733075444443668500,41.46166845703125,0.2329510748386383,-3.2152833938598633,0.4336884021759033
1733075444460379100,41.47837915039062,1.192044734954834,-4.069319725036621,0.7984967231750488
1733075444477093600,41.49509375,1.1171751022338867,-3.5797462463378906,0.9644811153411865
1733075444493810400,41.511810546875,0.681675374507904,-2.3149194717407227,1.8031134605407715
1733075444510524700,41.528524658203125,-8.360956192016602,-1.4304466247558594,3.315577268600464
1733075444527241500,41.54524145507813,-6.952012062072754,-0.24598217010498047,4.788535118103027
1733075444543956200,41.56195629882812,0.7461646795272827,0.5613222122192383,5.343608379364014
1733075444560656600,41.57865673828125,5.852727890014648,1.196702003479004,3.913355588912964
1733075444577373400,41.59537353515625,6.6024932861328125,1.6693344116210938,2.697960138320923
1733075444594090500,41.61209057617187,3.8051986694335938,1.4828557968139648,1.8125550746917725
1733075444610805000,41.62880493164062,0.13701343536376953,0.38277721405029297,0.7753756046295166
1733075444627521800,41.645521728515625,-1.3192784786224365,-0.7923479080200195,-1.5379105806350708
1733075444644235800,41.66223583984375,-0.37859225273132324,-1.2973899841308594,-3.2438924312591553
1733075444660968700,41.67896875,1.5338695049285889,-1.8090839385986328,-4.196444988250732
1733075444677680000,41.69568017578125,2.6521120071411133,-2.238534927368164,-4.5931396484375
1733075444694397200,41.71239721679687,3.006478786468506,-1.8539934158325195,-4.027530193328857
1733075444711089000,41.7290888671875,2.7001254558563232,-0.598876953125,-2.6807096004486084
1733075444727832800,41.74583276367188,1.5629239082336426,1.0173721313476562,-1.1877851486206055
1733075444744542700,41.762542724609375,0.3615117073059082,1.9534778594970703,-0.18042230606079102
1733075444761259300,41.77925927734375,-0.0003857612609863281,2.177907943725586,0.3478250503540039
1733075444777973500,41.795973388671875,0.1779923439025879,2.0184149742126465,0.7931251525878906
1733075444794690000,41.81268994140625,0.7549068927764893,1.7609214782714844,0.8311402797698975
1733075444811405000,41.82940502929687,1.6227607727050781,1.7132568359375,0.5249452590942383
1733075444828105000,41.84610498046875,2.236426830291748,1.854506015777588,0.3409764766693115
1733075444844822500,41.86282250976563,2.110445976257324,2.2293624877929688,-0.3005342483520508
1733075444861539300,41.87953930664062,1.277669906616211,2.1626882553100586,-0.8550105094909668
1733075444878254000,41.896254150390625,0.008492231369018555,1.836343765258789,-1.5625050067901611
1733075444894970600,41.912970703125,-1.0737459659576416,1.0710511207580566,-2.021116256713867
1733075444911684900,41.929684814453125,-1.5214807987213135,-0.2787628173828125,-2.406066417694092
1733075444928418000,41.94641796875,-1.243311882019043,-2.3583011627197266,-2.644897222518921
1733075444945129500,41.96312939453125,-0.6689255237579346,-4.011857032775879,-1.6927752494812012
1733075444961846300,41.97984619140625,0.15680646896362305,-3.959676742553711,0.003984928131103516
1733075444978560300,41.99656030273437,0.563823938369751,-2.733159065246582,1.968719482421875
1733075444995277000,42.013277099609375,-0.17514026165008545,-0.39003753662109375,2.221940279006958
1733075445011991600,42.029991455078125,-0.7729246616363525,2.1964216232299805,1.312730312347412
1733075445028708400,42.04670825195313,-0.7295289039611816,4.012147903442383,0.42194533348083496
1733075445045422600,42.06342260742188,0.21918225288391113,3.9537510871887207,0.8874678611755371
1733075445062123000,42.080123046875,1.6308091878890991,1.27410888671875,2.9383533000946045
1733075445078837800,42.096837646484374,3.8504583835601807,-3.2313413619995117,5.241571426391602
1733075445095557400,42.11355737304687,7.0294952392578125,-6.690065383911133,6.956159591674805
1733075445112271400,42.13027124023437,6.02164888381958,-6.070240020751953,4.7550835609436035
1733075445128969500,42.14696948242187,3.0043983459472656,-4.280575752258301,-0.32277870178222656
1733075445145699000,42.163698974609375,1.3703043460845947,-3.1253957748413086,-4.824524879455566
1733075445162439700,42.180439697265626,1.5907270908355713,-2.090913772583008,-6.128192901611328
1733075445179146800,42.19714672851563,2.5694870948791504,-0.5397024154663086,-3.604335308074951
1733075445195864000,42.21386401367187,2.7369885444641113,0.6685552597045898,0.6578056812286377
1733075445212578000,42.230578125,6.4250054359436035,2.496626853942871,2.5568015575408936
1733075445229295000,42.247295166015626,2.855454921722412,0.8253059387207031,4.498869895935059
1733075445246009300,42.26400927734375,-3.4253244400024414,-0.6733169555664062,6.224604606628418
1733075445262726000,42.280725830078126,-13.717703819274902,-0.13935184478759766,5.777320861816406
1733075445279440600,42.29744067382813,-5.158994674682617,-0.09548377990722656,5.626485824584961
1733075445296143600,42.3141435546875,1.350124716758728,-2.5685558319091797,6.536481857299805
1733075445312855000,42.33085498046875,1.882433533668518,-2.938849449157715,5.654692649841309
1733075445329560800,42.347560791015624,0.16186374425888062,-0.6612205505371094,3.6618218421936035
1733075445346289700,42.36428955078125,0.5975631475448608,1.1075973510742188,3.7464938163757324
1733075445363006500,42.38100634765625,1.26533842086792,-0.1992969512939453,5.787725448608398
1733075445379713000,42.397713134765624,0.8222088813781738,-2.3687686920166016,5.8495941162109375
1733075445396437200,42.414437255859376,0.3232297897338867,-3.989029884338379,3.587772846221924
1733075445413168400,42.43116845703125,-0.6172906160354614,-3.603700637817383,1.813459038734436
1733075445429881900,42.4478818359375,0.5089179277420044,-2.1709394454956055,-0.6647944450378418
1733075445446595800,42.46459594726562,5.518744468688965,-3.52773380279541,0.5899083614349365
1733075445463312600,42.481312744140624,8.110102653503418,-2.6977014541625977,0.11899268627166748
1733075445480027400,42.49802734375,2.635857582092285,-2.3190670013427734,1.2703801393508911
1733075445496743700,42.51474365234375,-8.44575309753418,2.027768135070801,-5.8725786209106445
1733075445513458200,42.531458251953126,-3.4884917736053467,-0.7397899627685547,-10.454662322998047
1733075445530175000,42.54817504882813,-5.085677623748779,-5.533781051635742,-7.779601097106934
1733075445546873000,42.564873046875,-2.776102066040039,-5.416749000549316,0.6184673309326172
1733075445563593200,42.58159326171875,-5.12453556060791,1.3914690017700195,11.702791213989258
1733075445580307200,42.59830712890625,-17.152503967285156,6.306890964508057,7.728277206420898
1733075445597024000,42.61502392578125,-18.69239616394043,6.545936584472656,0.24114465713500977
1733075445613738500,42.631738525390624,-10.64526653289795,4.49574089050293,-6.3304123878479
1733075445630439000,42.64843896484375,-0.5290927886962891,2.570862293243408,-10.044309616088867
1733075445647185200,42.66518505859375,8.149367332458496,1.831207275390625,-11.877461433410645
1733075445663901200,42.68190112304688,12.7417573928833,1.5389633178710938,-13.704246520996094
1733075445680616700,42.69861669921875,9.761449813842773,4.107259750366211,-16.22281837463379
1733075445697315600,42.71531567382812,4.952331066131592,9.589446067810059,-16.67633056640625
1733075445714044700,42.73204467773437,3.0657477378845215,11.90188980102539,-12.017736434936523
1733075445730761700,42.74876171875,4.050138473510742,11.534232139587402,-3.8854167461395264
1733075445747476200,42.765476318359376,4.355099201202393,11.823375701904297,3.7994351387023926
1733075445764190500,42.7821904296875,2.957747459411621,11.204030990600586,9.593722343444824
1733075445780909800,42.79890991210937,0.8976554870605469,8.694952964782715,13.661354064941406
1733075445797607700,42.81560766601562,0.0766153335571289,5.31669282913208,14.933256149291992
1733075445814325500,42.83232543945312,-0.2493305206298828,2.264284133911133,14.18444538116455
1733075445831042300,42.849042236328124,-0.15762996673583984,-0.6281604766845703,12.749483108520508
1733075445847756300,42.86575634765625,-0.37978553771972656,-2.7741799354553223,11.760293960571289
1733075445864473000,42.88247314453125,-0.5686588287353516,-5.484675884246826,10.782690048217773
1733075445881187600,42.8991875,-0.5894536972045898,-7.033361434936523,9.838430404663086
1733075445897920500,42.91592041015625,-0.5876178741455078,-7.5345683097839355,8.94247817993164
1733075445914631700,42.93263159179688,-0.6329727172851562,-8.731925964355469,7.990229606628418
1733075445931349000,42.949348876953124,-0.8511409759521484,-9.392173767089844,6.357684135437012
1733075445948063200,42.966063232421874,-1.5727787017822266,-9.36646842956543,4.588078022003174
1733075445964785400,42.982785400390625,-2.265805244445801,-9.065778732299805,3.2175440788269043
1733075445981493800,42.99949365234375,-2.620204448699951,-9.449485778808594,2.325836420059204
1733075445998201900,43.01620190429688,6.971632957458496,-10.37680435180664,-17.263093948364258
1733075446014933800,43.032933837890624,5.601147651672363,-12.082256317138672,-12.176351547241211
1733075446031642000,43.04964208984375,-0.5793113708496094,-10.760920524597168,-2.500154495239258
1733075446048339700,43.06633959960938,-4.769366264343262,-7.743725776672363,-0.1533399224281311
1733075446065059800,43.08305981445312,-0.12271404266357422,-5.6724853515625,-0.6948378682136536
1733075446081774600,43.099774658203124,3.9124460220336914,-5.246221542358398,-1.8862640857696533
1733075446098491100,43.1164912109375,4.925863265991211,-4.945055961608887,-3.271066904067993
1733075446115205400,43.133205322265624,2.517125129699707,-3.9879989624023438,-5.125892639160156
1733075446131905500,43.14990551757813,0.7934846878051758,-2.938961982727051,-4.267439842224121
1733075446148653300,43.1666533203125,1.9751653671264648,-2.216062068939209,-2.517866849899292
1733075446165366800,43.18336669921875,5.896690368652344,-1.157586932182312,-2.219388961791992
1733075446182056200,43.20005615234375,7.637282371520996,-0.4481191635131836,-3.0711052417755127
1733075446198803500,43.216803466796875,6.240057945251465,0.2932877540588379,-5.165165901184082
1733075446215512000,43.233511962890624,6.071703910827637,2.229570150375366,-2.830875873565674
1733075446232229000,43.25022900390625,5.832698822021484,3.4525978565216064,0.06675434112548828
1733075446248924700,43.266924560546876,5.603097915649414,1.984144687652588,2.941608428955078
1733075446265655800,43.28365576171875,8.028475761413574,0.4400167465209961,2.7570762634277344
1733075446282358500,43.300358642578125,8.766426086425781,-0.7711179256439209,1.6501927375793457
1733075446299052800,43.317052734375,7.502108573913574,-0.5979458093643188,-0.5203760862350464
1733075446315776800,43.33377685546875,4.648427963256836,0.8748188018798828,-2.000636100769043
1733075446332510200,43.35051025390625,2.711380958557129,1.2044134140014648,-1.4629135131835938
1733075446349223700,43.3672236328125,2.2112607955932617,1.759533166885376,-1.1310216188430786
1733075446365940200,43.38394018554688,0.7910842895507812,2.424297332763672,-0.3704427480697632
1733075446382634500,43.40063452148438,-0.2589092254638672,2.5895135402679443,-0.4200526475906372
1733075446399384800,43.417384765625,-1.1798734664916992,2.5619218349456787,-0.12667834758758545
1733075446416098800,43.43409887695312,-2.0434513092041016,2.296856164932251,-0.015126943588256836
1733075446432815400,43.4508154296875,-2.463833808898926,2.1722257137298584,1.2975486516952515
1733075446449512000,43.467511962890626,-2.4870800971984863,2.8460135459899902,1.3863590955734253
1733075446466251500,43.48425146484375,-2.4435982704162598,3.1948091983795166,0.3208179473876953
1733075446482956000,43.5009560546875,-2.825617790222168,2.343827247619629,-0.47769415378570557
1733075446499663600,43.51766357421875,-2.1997594833374023,2.187800407409668,-1.0627005100250244
1733075446516368000,43.53436791992188,-1.5080161094665527,2.3588809967041016,-1.3055744171142578
1733075446533097000,43.551096923828126,-0.7095184326171875,1.973243236541748,-0.9076182842254639
1733075446549810200,43.56781005859375,-0.020656585693359375,1.1136436462402344,-0.9008024334907532
1733075446566527200,43.58452734375,0.5489225387573242,0.4211854934692383,-1.0161770582199097
1733075446583241200,43.6012412109375,-0.7419309616088867,0.2666659355163574,-1.1049530506134033
1733075446599958000,43.6179580078125,-1.313887596130371,0.5953459739685059,-0.8463112115859985
1733075446616654300,43.634654296875,-1.8028597831726074,0.579378604888916,-0.3032968044281006
